state.steeringAngleDeg,state.vEgoRaw,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature
-0.7999999999999545,31.683333333333337,2.0,0.0,-1.9999999999999185e-05,-0.0099999999999997,-0.001,-2.899934966359285e-05
-0.8999999999998636,31.69444444444445,2.0,0.0,-1.9999999999999185e-05,-0.0199999999999995,-0.001,-1.210358685794019e-05
-0.8999999999998636,31.711111111111112,2.0,0.0,-1.9999999999999185e-05,-0.0199999999999995,-0.001,-1.3056820745372142e-05
-0.7999999999999545,31.725000000000005,2.0,0.0,-1.9999999999999185e-05,-0.0199999999999995,-0.001,-3.277677068982722e-05
-0.7999999999999545,31.736111111111114,2.0,0.0,-1.9999999999999185e-05,-0.0199999999999995,-0.001,-3.178173954129012e-05
-0.7999999999999545,31.761111111111116,2.0,0.0,-1.9999999999999185e-05,-0.0199999999999995,-0.0005,-2.919420768528899e-05
-0.7999999999999545,31.78888888888889,2.0,0.0,0.0,-0.0099999999999997,-0.0005,-2.7469669312607142e-05
-0.7999999999999545,31.797222222222224,2.0,0.0,0.0,-0.0099999999999997,0.0,-2.5823719805494956e-05
-0.6999999999998181,31.80555555555556,2.0,0.0,0.0,-0.0099999999999997,0.0,-4.529210539338236e-05
-0.6999999999998181,31.819444444444446,2.0,0.0,0.0,0.0,0.0,-4.547830407721438e-05
-0.6999999999998181,31.822222222222223,2.0,0.0,0.0,-0.0099999999999997,0.0,-4.417959234303085e-05
-0.599999999999909,31.83888888888889,2.0,0.0,0.0,-0.0099999999999997,0.0,-6.217921311077346e-05
-0.599999999999909,31.85277777777778,2.0,0.0,0.0,0.0,0.0,-6.150589500518227e-05
-0.6999999999998181,31.869444444444447,2.0,0.0,0.0,-0.0099999999999997,0.0,-3.991944084065857e-05
-0.599999999999909,31.875,2.0,0.0,0.0,0.0,0.0,-5.638380370977261e-05
-0.599999999999909,31.89444444444445,2.0,0.0,0.0,-0.0099999999999997,0.0,-5.570844463315149e-05
-0.599999999999909,31.90555555555556,2.0,0.0,0.0,-0.0099999999999997,0.0005,-5.499876992502226e-05
-0.6999999999998181,31.91388888888889,2.0,0.0,2.000000000000265e-05,-0.0099999999999997,0.0005,-3.529045935202615e-05
-0.599999999999909,31.91666666666667,2.0,0.0,2.000000000000265e-05,0.0,0.0005,-5.5700267937485714e-05
-0.599999999999909,31.93055555555556,2.0,0.0,2.000000000000265e-05,-0.0099999999999997,0.0,-5.637200903258346e-05
-0.599999999999909,31.933333333333337,2.0,0.0,0.0,0.0,0.0,-5.5804889887238994e-05
-0.6999999999998181,31.95,2.0,0.0,0.0,-0.0099999999999997,0.0,-3.487676676204716e-05
-0.599999999999909,31.96388888888889,2.0,0.0,0.0,0.0,0.0,-5.104844051680545e-05
-0.599999999999909,31.972222222222225,2.0,0.0,0.0,0.0,0.0,-4.577609668955672e-05
-0.5,31.96944444444445,2.0,0.0,0.0,0.0099999999999997,0.0,-6.089415745289492e-05
-0.5,31.97777777777778,2.0,0.0,0.0,0.0099999999999997,0.0,-5.9108370894770846e-05
-0.599999999999909,31.98888888888889,2.0,0.0,0.0,0.0099999999999997,0.0,-4.078608604156122e-05
-0.6999999999998181,31.98888888888889,2.0,0.0,0.0,0.0,0.0,-2.3265649042538463e-05
-0.6999999999998181,31.986111111111114,2.0,0.0,2.000000000000265e-05,0.0199999999999995,0.0,-2.518780291030305e-05
-0.6999999999998181,31.991666666666667,2.0,0.0,2.000000000000265e-05,0.0199999999999995,0.0,-2.6907131170608235e-05
-0.599999999999909,31.997222222222224,2.0,0.0,2.000000000000265e-05,0.0199999999999995,0.0,-4.706904514770496e-05
-0.599999999999909,32.00833333333333,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0005,-4.784592324063082e-05
-0.599999999999909,32.01111111111111,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0005,-4.689931091045992e-05
-0.3999999999998636,32.022222222222226,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0005,-8.310762909789701e-05
-0.3999999999998636,32.025000000000006,2.0,0.0,2.000000000000265e-05,0.04,0.0005,-8.167029179778663e-05
-0.2999999999999545,32.02777777777778,2.0,0.0,2.000000000000265e-05,0.04,0.0005,-9.941980411832468e-05
-0.2999999999999545,32.02777777777778,2.0,0.0,2.000000000000265e-05,0.04,0.0005,-9.730451168951409e-05
-0.3999999999998636,32.03333333333334,2.0,0.0,2.000000000000265e-05,0.04,0.0,-7.727920773957999e-05
-0.3999999999998636,32.03888888888889,2.0,0.0,2.000000000000265e-05,0.04,0.0,-7.560601636203217e-05
-0.3999999999998636,32.03888888888889,2.0,0.0,2.000000000000265e-05,0.04,0.0,-7.50114464135304e-05
-0.3999999999998636,32.03888888888889,2.0,0.0,2.000000000000265e-05,0.04,0.0,-7.473467705265212e-05
-0.3999999999998636,32.05555555555556,2.0,0.0,2.000000000000265e-05,0.04,0.0,-7.453128411421183e-05
-0.3999999999998636,32.06666666666667,2.0,0.0,2.000000000000265e-05,0.04,0.0,-7.421039320709743e-05
-0.3999999999998636,32.05555555555556,2.0,0.0,2.000000000000265e-05,0.04,0.0,-7.453138429925372e-05
-0.3999999999998636,32.05555555555556,2.0,0.0,2.000000000000265e-05,0.04,0.0,-7.447456503954024e-05
-0.3999999999998636,32.047222222222224,2.0,0.0,2.000000000000265e-05,0.0300000000000002,-0.0005,-7.369826450134002e-05
-0.3999999999998636,32.05,2.0,0.0,2.000000000000265e-05,0.0300000000000002,-0.0005,-7.219965721761971e-05
-0.5,32.044444444444444,2.0,0.0,2.000000000000265e-05,0.0300000000000002,-0.0005,-5.0812504455437696e-05
-0.3999999999998636,32.05,2.0,0.0,0.0,0.0199999999999995,-0.0005,-6.893673835692607e-05
-0.599999999999909,32.05555555555556,2.0,0.0,2.000000000000265e-05,0.0199999999999995,0.0,-2.96606048791657e-05
-0.5,32.06666666666667,2.0,0.0,2.000000000000265e-05,0.0199999999999995,0.0,-4.883934971196487e-05
-0.5,32.07777777777778,2.0,0.0,2.000000000000265e-05,0.0199999999999995,0.0,-4.899988688819712e-05
-0.5,32.083333333333336,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0,-4.933588435398254e-05
-0.5,32.08888888888889,2.0,0.0,2.000000000000265e-05,0.0199999999999995,0.0,-4.879081325613111e-05
-0.3999999999998636,32.083333333333336,2.0,0.0,2.000000000000265e-05,0.0199999999999995,0.0,-6.74084147121897e-05
-0.3999999999998636,32.08055555555556,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0,-6.544809039744603e-05
-0.2999999999999545,32.08611111111112,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0,-8.033263625934991e-05
-0.1999999999998181,32.09166666666667,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0,-9.477866188722251e-05
-0.099999999999909,32.09166666666667,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0,-0.0001090874916179
0.0,32.083333333333336,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0,-0.0001267309603773
-0.099999999999909,32.09444444444445,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0005,-0.0001083948900904
-0.099999999999909,32.105555555555554,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0005,-0.0001106902221922
-0.1999999999998181,32.108333333333334,2.0,0.0,2.000000000000265e-05,0.0199999999999995,0.0,-9.377739976129722e-05
-0.1999999999998181,32.105555555555554,2.0,0.0,2.000000000000265e-05,0.0199999999999995,0.0,-9.49780118594797e-05
-0.2999999999999545,32.09166666666667,2.0,0.0,0.0,0.0099999999999997,-0.0005,-7.620515630464922e-05
-0.3999999999998636,32.10277777777778,2.0,0.0,0.0,0.0099999999999997,-0.0005,-6.0045584132198935e-05
-0.5,32.108333333333334,2.0,0.0,0.0,0.0099999999999997,-0.0005,-4.407394406519361e-05
-0.5,32.111111111111114,2.0,0.0,0.0,0.0099999999999997,-0.001,-4.716796016677862e-05
-0.5,32.10277777777778,2.0,0.0,-1.9999999999999185e-05,0.0099999999999997,-0.001,-5.015703194121573e-05
-0.5,32.09166666666667,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,-5.115475786114631e-05
-0.599999999999909,32.09722222222222,2.0,0.0,-1.9999999999999185e-05,-0.0099999999999997,-0.0015,-3.154608401049981e-05
-0.599999999999909,32.11944444444445,2.0,0.0,-1.9999999999999185e-05,-0.0199999999999995,-0.0015,-3.096529796410001e-05
-0.599999999999909,32.12777777777778,2.0,0.0,-1.9999999999999185e-05,-0.0099999999999997,-0.001,-3.0987001288099164e-05
-0.599999999999909,32.12222222222223,2.0,0.0,-1.9999999999999185e-05,-0.0099999999999997,-0.0015,-3.228539872649276e-05
-0.6999999999998181,32.11388888888889,2.0,0.0,-1.9999999999999185e-05,-0.0199999999999995,-0.0015,-1.498147606771842e-05
-0.7999999999999545,32.11388888888889,2.0,0.0,-1.9999999999999185e-05,-0.0199999999999995,-0.0015,1.814329463531157e-06
-0.7999999999999545,32.11944444444445,2.0,0.0,-1.9999999999999185e-05,-0.0199999999999995,-0.0015,1.376005617427918e-06
-0.7999999999999545,32.125,2.0,0.0,-1.9999999999999185e-05,-0.0099999999999997,-0.001,2.0472042502636238e-06
-0.6999999999998181,32.13055555555556,2.0,0.0,-1.9999999999999185e-05,-0.0099999999999997,-0.001,-1.6003390671886364e-05
-0.599999999999909,32.13055555555556,2.0,0.0,-1.9999999999999185e-05,-0.0099999999999997,-0.0015,-3.392668617120456e-05
-0.599999999999909,32.12222222222223,2.0,0.0,-1.9999999999999185e-05,0.0,-0.001,-3.505791916420764e-05
-0.599999999999909,32.125,2.0,0.0,-1.9999999999999185e-05,0.0,-0.001,-3.5309607359778204e-05
-0.599999999999909,32.12222222222223,2.0,0.0,-1.9999999999999185e-05,0.0,-0.001,-3.604278778166609e-05
-0.599999999999909,32.111111111111114,2.0,0.0,-1.9999999999999185e-05,0.0,-0.001,-3.712229111424399e-05
-0.6999999999998181,32.11944444444445,2.0,0.0,-1.9999999999999185e-05,0.0,-0.001,-1.764495003148528e-05
-0.6999999999998181,32.12777777777778,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0005,-1.6838940765129498e-05
-0.5,32.13333333333334,2.0,0.0,-1.9999999999999185e-05,0.0,-0.001,-5.3713653694344645e-05
-0.5,32.13055555555556,2.0,0.0,-1.9999999999999185e-05,0.0099999999999997,-0.0005,-5.005527183754165e-05
-0.2999999999999545,32.13333333333334,2.0,0.0,0.0,0.0199999999999995,-0.0005,-8.434459439937895e-05
-0.1999999999998181,32.13888888888889,2.0,0.0,0.0,0.0199999999999995,-0.0005,-9.91625332821604e-05
-0.2999999999999545,32.14166666666667,2.0,0.0,0.0,0.0199999999999995,-0.0005,-7.504032563738716e-05
-0.2999999999999545,32.150000000000006,2.0,0.0,0.0,0.0199999999999995,-0.0005,-7.335770279946776e-05
-0.3999999999998636,32.147222222222226,2.0,0.0,0.0,0.0300000000000002,0.0,-5.379388094273062e-05
-0.3999999999998636,32.13888888888889,2.0,0.0,0.0,0.0199999999999995,-0.0005,-5.391324893791207e-05
-0.3999999999998636,32.13333333333334,2.0,0.0,0.0,0.0300000000000002,0.0,-5.3940246078452186e-05
-0.2999999999999545,32.13055555555556,2.0,0.0,0.0,0.0300000000000002,0.0,-7.163644043512698e-05
-0.2999999999999545,32.14166666666667,2.0,0.0,0.0,0.0300000000000002,-0.0005,-6.909368582661898e-05
-0.2999999999999545,32.14166666666667,2.0,0.0,0.0,0.0300000000000002,0.0,-6.588891732018408e-05
-0.1999999999998181,32.13888888888889,2.0,0.0,0.0,0.0300000000000002,0.0,-8.177409494027247e-05
-0.1999999999998181,32.13333333333334,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0,-8.102462127637571e-05
-0.2999999999999545,32.13055555555556,2.0,0.0,2.000000000000265e-05,0.04,0.0,-6.206603951479561e-05
-0.2999999999999545,32.14166666666667,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0,-6.127941602074541e-05
-0.1999999999998181,32.15555555555556,2.0,0.0,2.000000000000265e-05,0.04,0.0,-7.724849696549682e-05
-0.099999999999909,32.144444444444446,2.0,0.0,2.000000000000265e-05,0.04,0.0,-9.3058087200836e-05
-0.099999999999909,32.14166666666667,2.0,0.0,2.000000000000265e-05,0.04,0.0005,-9.050625675978785e-05
-0.099999999999909,32.13888888888889,2.0,0.0,2.000000000000265e-05,0.04,0.0005,-8.826670514439758e-05
0.0,32.15555555555556,2.0,0.0,2.000000000000265e-05,0.04,0.0005,-0.0001056420052033
0.1000000000001364,32.169444444444444,2.0,0.0,2.000000000000265e-05,0.04,0.0005,-0.0001226925531246
0.1000000000001364,32.175000000000004,2.0,0.0,2.000000000000265e-05,0.04,0.0005,-0.0001201250422648
0.2000000000000454,32.175000000000004,2.0,0.0,4.000000000000184e-05,0.0499999999999998,0.001,-0.000136329749852
0.4000000000000909,32.172222222222224,2.0,0.0,4.000000000000184e-05,0.0599999999999996,0.001,-0.0001707527910212
0.4000000000000909,32.172222222222224,2.0,0.0,4.000000000000184e-05,0.0599999999999996,0.001,-0.0001665523429161
0.4000000000000909,32.18055555555556,2.0,0.0,4.000000000000184e-05,0.0599999999999996,0.001,-0.0001639638879354
0.4000000000000909,32.172222222222224,2.0,0.0,4.000000000000184e-05,0.0499999999999998,0.001,-0.0001627287448159
0.4000000000000909,32.166666666666664,2.0,0.0,4.000000000000184e-05,0.0599999999999996,0.001,-0.0001612771390954
0.3000000000001819,32.169444444444444,2.0,0.0,4.000000000000184e-05,0.0599999999999996,0.0005,-0.0001398551206766
0.3000000000001819,32.15555555555556,2.0,0.0,4.000000000000184e-05,0.0700000000000002,0.0005,-0.0001398013960738
0.3000000000001819,32.13888888888889,2.0,0.0,4.000000000000184e-05,0.0700000000000002,0.0005,-0.0001381048112568
0.4000000000000909,32.13055555555556,2.0,0.0,4.000000000000184e-05,0.0599999999999996,0.0005,-0.0001566318552492
0.4000000000000909,32.13333333333334,2.0,0.0,4.000000000000184e-05,0.0599999999999996,0.0005,-0.0001565852346877
0.3000000000001819,32.144444444444446,2.0,0.0,4.000000000000184e-05,0.0499999999999998,0.0005,-0.0001373413569236
0.4000000000000909,32.15277777777778,2.0,0.0,4.000000000000184e-05,0.0499999999999998,0.001,-0.0001565503759219
0.4000000000000909,32.166666666666664,2.0,0.0,4.000000000000184e-05,0.0499999999999998,0.0005,-0.0001579375961666
0.4000000000000909,32.169444444444444,2.0,0.0,2.000000000000265e-05,0.0499999999999998,0.0005,-0.0001610076331635
0.2000000000000454,32.15555555555556,2.0,0.0,2.000000000000265e-05,0.0499999999999998,0.0,-0.0001271487756461
0.1000000000001364,32.147222222222226,2.0,0.0,2.000000000000265e-05,0.0499999999999998,0.0005,-0.0001115614757075
0.1000000000001364,32.15277777777778,2.0,0.0,2.000000000000265e-05,0.0499999999999998,0.0,-0.0001138175401636
0.1000000000001364,32.147222222222226,2.0,0.0,2.000000000000265e-05,0.0499999999999998,0.0,-0.000115578359079
0.0,32.150000000000006,2.0,0.0,2.000000000000265e-05,0.0499999999999998,-0.0005,-9.6990094351535e-05
-0.099999999999909,32.150000000000006,2.0,0.0,0.0,0.0499999999999998,-0.0005,-7.795551969602154e-05
-0.1999999999998181,32.150000000000006,2.0,0.0,0.0,0.04,-0.0005,-5.699127254083893e-05
-0.099999999999909,32.144444444444446,2.0,0.0,0.0,0.0499999999999998,-0.001,-7.473235777342982e-05
-0.099999999999909,32.144444444444446,2.0,0.0,0.0,0.04,-0.001,-7.379605904830385e-05
-0.099999999999909,32.144444444444446,2.0,0.0,0.0,0.04,-0.0005,-7.168721179070992e-05
0.0,32.14166666666667,2.0,0.0,0.0,0.0300000000000002,-0.001,-8.677871820896967e-05
0.0,32.15555555555556,2.0,0.0,0.0,0.0300000000000002,-0.0005,-8.173449523521891e-05
0.0,32.16388888888889,2.0,0.0,0.0,0.0300000000000002,-0.0005,-7.733748087245539e-05
0.0,32.172222222222224,2.0,0.0,0.0,0.0300000000000002,-0.0005,-7.501964392405006e-05
0.1000000000001364,32.16388888888889,2.0,0.0,0.0,0.0300000000000002,-0.0005,-9.390510119084984e-05
0.1000000000001364,32.15833333333333,2.0,0.0,0.0,0.0300000000000002,-0.0005,-9.45484046812234e-05
-0.099999999999909,32.150000000000006,2.0,0.0,2.000000000000265e-05,0.0300000000000002,0.0,-5.678633225075826e-05
0.0,32.147222222222226,2.0,0.0,2.000000000000265e-05,0.04,0.0,-7.597745984403924e-05
0.0,32.15555555555556,2.0,0.0,2.000000000000265e-05,0.04,0.0,-7.511798043125247e-05
0.0,32.166666666666664,2.0,0.0,2.000000000000265e-05,0.04,0.0,-7.418994488818164e-05
0.0,32.15555555555556,2.0,0.0,0.0,0.0499999999999998,-0.0005,-7.240573138864861e-05
0.1000000000001364,32.147222222222226,2.0,0.0,2.000000000000265e-05,0.0499999999999998,-0.0005,-9.025931788300012e-05
0.0,32.13888888888889,2.0,0.0,2.000000000000265e-05,0.0499999999999998,-0.0005,-7.082655170639979e-05
0.1000000000001364,32.13888888888889,2.0,0.0,2.000000000000265e-05,0.04,-0.0005,-9.260500146505271e-05
0.0,32.147222222222226,2.0,0.0,0.0,0.04,0.0,-7.500321186045363e-05
-0.099999999999909,32.13611111111111,2.0,0.0,0.0,0.04,-0.0005,-5.673202071702141e-05
0.0,32.13333333333334,2.0,0.0,0.0,0.04,-0.0005,-7.659441403133003e-05
-0.099999999999909,32.150000000000006,2.0,0.0,0.0,0.04,-0.0005,-5.710360459961829e-05
-0.099999999999909,32.16111111111111,2.0,0.0,0.0,0.04,-0.0005,-5.6556556593238816e-05
-0.099999999999909,32.147222222222226,2.0,0.0,0.0,0.04,-0.0005,-5.6594307533736345e-05
-0.099999999999909,32.13888888888889,2.0,0.0,0.0,0.04,-0.0005,-5.737908565935227e-05
-0.099999999999909,32.13055555555556,2.0,0.0,0.0,0.04,-0.0005,-5.965716224667741e-05
-0.099999999999909,32.13055555555556,2.0,0.0,0.0,0.0300000000000002,-0.0005,-6.034740525613031e-05
0.0,32.12777777777778,2.0,0.0,0.0,0.0300000000000002,-0.0005,-8.01944324807439e-05
0.0,32.13333333333334,2.0,0.0,0.0,0.0300000000000002,-0.0005,-8.02512212345274e-05
-0.099999999999909,32.11944444444445,2.0,0.0,0.0,0.0199999999999995,-0.001,-6.139526389972647e-05
-0.099999999999909,32.111111111111114,2.0,0.0,0.0,0.0199999999999995,-0.001,-6.273114698855343e-05
-0.1999999999998181,32.12777777777778,2.0,0.0,-1.9999999999999185e-05,0.0199999999999995,-0.001,-4.634156138932109e-05
-0.2999999999999545,32.12777777777778,2.0,0.0,-1.9999999999999185e-05,0.0099999999999997,-0.001,-3.068209453091512e-05
-0.2999999999999545,32.12777777777778,2.0,0.0,0.0,0.0199999999999995,-0.001,-3.3810602578893484e-05
-0.3999999999998636,32.11388888888889,2.0,0.0,-1.9999999999999185e-05,0.0099999999999997,-0.001,-1.6877275920152416e-05
-0.3999999999998636,32.111111111111114,2.0,0.0,-1.9999999999999185e-05,0.0099999999999997,-0.0015,-2.0235145864231987e-05
-0.5,32.11666666666667,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,-4.427657770576386e-06
-0.5,32.108333333333334,2.0,0.0,-1.9999999999999185e-05,-0.0099999999999997,-0.0015,-9.206535454036382e-06
-0.5,32.10277777777778,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,-1.2954031311317796e-05
-0.5,32.11388888888889,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,-1.412362157453338e-05
-0.5,32.13333333333334,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,-1.6275857544724917e-05
-0.5,32.11666666666667,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,-1.815522349938609e-05
-0.5,32.105555555555554,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,-1.9227701488853957e-05
-0.5,32.108333333333334,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,-1.8481595236704925e-05
-0.5,32.11666666666667,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,-1.7378699817426185e-05
-0.599999999999909,32.11388888888889,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,5.289859873202653e-07
-0.6999999999998181,32.105555555555554,2.0,0.0,-1.9999999999999185e-05,0.0,-0.0015,1.8216323016662588e-05
-0.599999999999909,32.1,2.0,0.0,-1.9999999999999185e-05,-0.0099999999999997,-0.0015,-2.720329608050815e-06
-0.599999999999909,32.1,2.0,0.0,-1.9999999999999185e-05,-0.0099999999999997,-0.0015,-2.241590852915498e-06
-0.5,32.105555555555554,2.0,0.0,-1.9999999999999185e-05,0.0,-0.001,-2.0883373516058587e-05
-0.5,32.108333333333334,2.0,0.0,-1.9999999999999185e-05,0.0,-0.001,-1.863904446130848e-05
